frame_idx,frame,timestamp_ns,ok,num_head_tags,visible_head_tag_ids,head_rmse_px,head_quality_ok,cam_head_tx,cam_head_ty,cam_head_tz,cam_head_roll_deg,cam_head_pitch_deg,cam_head_yaw_deg,cam_back_tx,cam_back_ty,cam_back_tz,cam_back_roll_deg,cam_back_pitch_deg,cam_back_yaw_deg,status,back_head_tx,back_head_ty,back_head_tz,back_head_roll_deg,back_head_pitch_deg,back_head_yaw_deg
4016,frame_004016.png,1.77693764959288E+018,1,3,0 1 3,0.7750914009200927,1,0.0545082727340627,0.11306681965962095,0.4175584669848253,92.51011291053804,16.03562010043135,74.82401979369519,0.024110600629702925,0.2145111504583608,0.36599921934704127,28.092591962947736,12.434453148800802,98.84780773085014,ok,-0.0659151013827804,0.0005400947885874884,0.09761267563620923,5.520015419693923,-62.165557746514864,-3.0752264435072165
4017,frame_004017.png,1.77693764962628E+018,1,3,0 1 3,0.7792371332386179,1,0.05483838426663146,0.11314486536515252,0.4172481721281237,92.3387411243841,16.108247404521638,74.93858080760045,0.02434114569125104,0.21471172861348467,0.3660593508328536,28.0919306602377,12.496243168548512,98.7871696200522,ok,-0.0662035972269413,0.00046392941774780344,0.09738107198083445,5.648765051904392,-61.97456438152127,-2.8123889567024
4018,frame_004018.png,1.77693764965953E+018,1,3,0 1 3,0.772658106008858,1,0.0551031222285516,0.11320940863655087,0.41681664606503666,92.55998274754036,16.073229076073055,74.8543970701985,0.024577144846166424,0.21466132160753013,0.36564801361285587,28.032694607101845,12.355874386715925,98.93970007899212,ok,-0.06625227362219954,0.0003479228030332168,0.09722689996734307,5.552492442492559,-62.28179985217195,-3.096524553842845
4019,frame_004019.png,1.77693764969293E+018,1,3,0 1 3,0.7868950996663316,1,0.05541050416482693,0.11325571156910952,0.41657075725640735,92.5294489875533,16.141260515602923,74.95411766749196,0.02479653300898462,0.2147121145675838,0.3652798284926118,28.186731654272325,12.405454737502586,99.06701279412077,ok,-0.06594208794251505,0.0005061089878415845,0.09753338507529796,5.326050527746218,-62.09859281806843,-3.2644573122180414
4020,frame_004020.png,1.77693764972619E+018,1,3,0 1 3,0.813087515450208,1,0.05567706882541329,0.1133101816618851,0.4164332772180745,92.53233864218319,16.13150368464245,74.91556514672767,0.024975103260178686,0.21471982014304822,0.3653250130256397,28.045592582476075,12.402371114947362,98.95635323730885,ok,-0.06623913221699212,0.0002582999666302446,0.09721569204341368,5.578627240539032,-62.22593985768889,-2.9908644602797154
4021,frame_004021.png,1.7769376497595E+018,1,3,0 1 3,0.7990516299240225,1,0.055816566523739945,0.11336071863755728,0.41616006451140714,92.55197910990339,16.181695372758014,74.97651350143965,0.025088604669428423,0.214669226863461,0.3648756668047899,28.181738315313,12.440762896510455,98.9628720601613,ok,-0.06583589814300672,0.00029980706632583287,0.09748464267891188,5.582208245457639,-62.1006868582713,-2.9289347792870926
4022,frame_004022.png,1.77693764979295E+018,1,3,0 1 3,0.8119169151238396,1,0.05591753413578614,0.11347252224940782,0.4160562964397361,92.6632443169197,16.15070236761794,74.89941863746606,0.025215652595917893,0.21480032033416666,0.36481879485068525,28.31803949962442,12.491777667021147,98.97091307922666,ok,-0.06563413756729103,0.00041766480281830304,0.09760735272402457,5.439792536744467,-62.07649755966421,-3.0984238197053267
4023,frame_004023.png,1.77693764982619E+018,1,3,0 1 3,0.8044394383735752,1,0.055904287289992444,0.11349629979724898,0.4157360910337497,92.60370833785672,16.137412448274855,74.86644301921594,0.02531676992125234,0.2147778109894788,0.36472009012690837,28.22674889241032,12.40151416431861,99.27835030881616,ok,-0.065858404993067,0.0006946160767406992,0.0972541057075057,4.93812070103133,-62.15111973978786,-3.7873576205769512
4024,frame_004024.png,1.77693764985958E+018,1,3,0 1 3,0.8000475387899829,1,0.05590116075867533,0.11360738470250219,0.4156328316372078,92.60664905930538,16.118767241312653,74.86546487184695,0.025359182221845026,0.2149677473618765,0.364803214987203,28.27443233842253,12.471230640761267,98.89173067336081,ok,-0.065918321963083,0.0004079918209306879,0.09718535832323666,5.5371081711476045,-62.06656652055873,-3.0308797839352315
4025,frame_004025.png,1.77693764989285E+018,1,3,0 1 3,0.7968302598605009,1,0.05592082128895444,0.11375417477927782,0.4156205611244091,92.67110403487928,16.056145306552782,74.81143640767843,0.025409320788569317,0.2149679642765452,0.3645009060657259,28.195485512134397,12.470550208937214,98.8686188292823,ok,-0.06577407311607553,0.00040890114609606204,0.09727284351798698,5.512196814124267,-62.212307648695585,-3.057033931664238
4026,frame_004026.png,1.77693764992618E+018,1,3,0 1 3,0.7868362823654869,1,0.05592641664920907,0.1138893584646062,0.4152375979370684,92.68377216138838,16.025069708641972,74.93705011860675,0.02557211686561827,0.21506060202689575,0.36434368407628664,28.16081550319199,12.389271148737594,99.22887283356756,ok,-0.06590019584658396,0.0008031535906509318,0.09697274688824997,4.866940976416681,-62.30849019976054,-3.726935799654787
4027,frame_004027.png,1.77693764995955E+018,1,3,0 1 3,0.7920709185166833,1,0.0560583648694745,0.11406322622010176,0.41512986847089034,92.52507282756956,16.022884269189657,75.0270146478205,0.02566381817662625,0.21517267945552296,0.3640579848507055,28.24213354081858,12.381635852718894,99.24296189394578,ok,-0.06563415510111065,0.0007709597298546159,0.09719491038115913,4.747020520030003,-62.085053581290275,-3.822469017080696
4028,frame_004028.png,1.77693764999284E+018,1,3,0 1 3,0.7907944211004916,1,0.056128240942643584,0.1142521850276174,0.4149442548744595,92.75839464918865,15.963436305412825,75.04398848747718,0.025731668810786992,0.21509157469288517,0.3637759311269307,28.05719295583638,12.329910862277275,99.15792368128183,ok,-0.06567350482457873,0.0005343510997220385,0.09694037700319233,5.005088250157386,-62.49198689415513,-3.467259926033438
4029,frame_004029.png,1.77693765002619E+018,1,3,0 1 3,0.7678839185128707,1,0.056142279468645875,0.11435067112747693,0.4147230222013012,92.81093552744575,15.981895454685098,75.1177087247055,0.025747171704962563,0.21515031338420929,0.363662600981217,28.134292640976483,12.331350404397723,99.0605966382282,ok,-0.06556714604337338,0.00040386017371990546,0.0969143091958592,5.218493033052077,-62.45624719720602,-3.164998110750051
4030,frame_004030.png,1.77693765005953E+018,1,3,0 1 3,0.7736963051942902,1,0.056116155364048355,0.11431425899567343,0.4144317884128855,92.83023547195538,15.921132801897603,75.05973876308738,0.02570581803600313,0.215139109678627,0.3634179107613845,28.181111242617877,12.304837356335508,99.18147865612482,ok,-0.06554381743074195,0.0004832225554922964,0.09693621272390995,4.874309455470576,-62.45727750958762,-3.614426676028495
4031,frame_004031.png,1.77693765009285E+018,1,3,0 1 3,0.7991926401361008,1,0.056031457937582775,0.11424552956899317,0.41416742541221063,92.84805935430573,15.948177972525691,75.13318200423538,0.025672779142250097,0.21498518954237747,0.36308024627169966,28.147520397282012,12.299375876455551,99.28488970527205,ok,-0.06548194972267052,0.0006304202465052325,0.09691101677888012,4.7603312603390595,-62.51004416891275,-3.6803070803626423
4032,frame_004032.png,1.77693765012627E+018,1,3,0 1 3,0.8123067596236777,1,0.05598986631961453,0.11425335690761958,0.4141429360559494,92.74662212334474,15.924579030529754,75.06721066497443,0.02562631139491043,0.21505817280107256,0.36318137445970505,28.199464253299038,12.30881527622375,99.14788020594595,ok,-0.06551462611553982,0.0004856351617463922,0.09689290510009996,4.900028519407192,-62.35696434160813,-3.593173479833933
4033,frame_004033.png,1.77693765015953E+018,1,3,0 1 3,0.7884519997297739,1,0.05587916030508337,0.11419708038635916,0.4138300651449624,92.6720899550467,15.966468534211844,75.2596666344708,0.02555869057956021,0.2150351630574651,0.36306145428429365,28.17745962769486,12.296342729809352,99.12938803219028,ok,-0.06567150273923367,0.00047228507239462786,0.09670642338885455,5.014765396906954,-62.29955977980815,-3.315804968591188
4034,frame_004034.png,1.77693765019285E+018,1,3,0 1 3,0.7881094167769536,1,0.05580171734397872,0.11416474324675299,0.4135972163066148,92.8477075094855,15.923249710383491,75.26721844703661,0.02547450343083461,0.21496239236624184,0.3627635888943386,28.27008166976711,12.371356019276133,99.01992991904996,ok,-0.06543552679575554,0.00046178202513013494,0.09686042658362876,5.089810269085235,-62.36496447264237,-3.103240091724313
4035,frame_004035.png,1.77693765022625E+018,1,3,0 1 3,0.7865452476683948,1,0.05577362591800379,0.11411437236593752,0.4133761607978765,92.74448276600742,15.877110454039068,75.24553856316089,0.02541371235712339,0.21498533968071235,0.36264817515913633,28.345321852054838,12.345355216453209,99.20448634369701,ok,-0.06543815925952162,0.0006021762648492843,0.09688905831866801,4.596089480636205,-62.225422889403454,-3.718995946524797
4036,frame_004036.png,1.77693765025951E+018,1,3,0 1 3,0.8063909834085131,1,0.055691252864850355,0.11405929577357783,0.41302416995675273,92.71575136567655,15.839796767471498,75.33308089825101,0.025351931244688614,0.21514498329462578,0.36278251825130425,28.35670880810118,12.323639789533576,98.96276802735774,ok,-0.06584976540805731,0.0003062424074266115,0.09657499073444359,4.980356828596788,-62.178089059601774,-3.2089964179718478
4037,frame_004037.png,1.7769376502931E+018,1,3,0 1 3,0.8159795922307131,1,0.05553509462146213,0.11397627075073224,0.41265578264473646,92.71862778299464,15.771612381977453,75.333000491915,0.02521995469552063,0.2149379840172373,0.36239039107411825,28.33348706028939,12.345930212430389,98.98696806314432,ok,-0.0657602225154375,0.00036794479729095747,0.09651084185484693,4.779364088155359,-62.214750891654234,-3.3716661671937147
4038,frame_004038.png,1.77693765032618E+018,1,3,0 1 3,0.8096220373964945,1,0.05540737623379678,0.11397312017456349,0.41249967338745286,92.85475118743025,15.742916958770083,75.31951266675843,0.02511044699250496,0.21478224668770843,0.362082105840346,28.28783542066006,12.322895828126919,99.0316933558105,ok,-0.06563146161853217,0.0003797194041690183,0.09651260065997297,4.730830546632832,-62.39923099962377,-3.4194838495681648
4039,frame_004039.png,1.77693765035973E+018,1,3,0 1 3,0.8050004256908417,1,0.05528825962583508,0.11391906557582289,0.41246070191807194,92.71904421915397,15.802427981541031,75.38254631999412,0.024950089198607778,0.21477658019636225,0.36189626328994645,28.372137729293478,12.321978969636108,98.99582331441343,ok,-0.06546906841086264,0.00032402307736685565,0.09676311996075979,4.836205902991437,-62.17710502357402,-3.3071384613725208
4040,frame_004040.png,1.77693765039291E+018,1,3,0 1 3,0.8019251356123454,1,0.05511088299030204,0.11391914710387095,0.41223198680468026,92.78063925200478,15.774222724929835,75.32240250261609,0.024835451607308923,0.2147401075360753,0.36178668245918183,28.326884923484688,12.330641079448958,98.99801787736774,ok,-0.0655590989066287,0.00038017397468759206,0.096581864533194,4.807219671141849,-62.28229209912462,-3.3573601527656303
4041,frame_004041.png,1.77693765042628E+018,1,3,0 1 3,0.7849141956382112,1,0.05497304277427063,0.11393760987011028,0.4121553860805486,92.76121162791503,15.822395115858816,75.32641361678655,0.024711718243584892,0.21480557762868702,0.36180749961373565,28.303075586261553,12.502838144670976,98.70739611121367,ok,-0.06564156515188341,0.0003479242260669285,0.09651978153164156,5.286131399408545,-62.22470924441314,-2.6440378098470765
4042,frame_004042.png,1.77693765045961E+018,1,3,0 1 3,0.8100657197601633,1,0.05476190235141673,0.1139767784342891,0.4120545830329124,92.86445357539266,15.747484816638838,75.18173921567384,0.024604025245947254,0.21472943393385172,0.3615166219511682,28.267707115748603,12.312863737323942,99.13270064230441,ok,-0.06553646208733832,0.0006129575017570846,0.09653640283436066,4.569950827739099,-62.43628193389025,-3.7470932678581317
4043,frame_004043.png,1.776937650493E+018,1,3,0 1 3,0.8130017356930561,1,0.05461557852568357,0.1139487705020674,0.41180665069119693,92.80758477167292,15.756628512984044,75.21561820673745,0.024508942922911458,0.21464388396763967,0.3612281083904977,28.27575216267595,12.27805201441685,99.26061004853305,ok,-0.06545393936381294,0.0007411484764017068,0.0965367124213396,4.354911796409529,-62.38870388762649,-4.010739202077961
4044,frame_004044.png,1.77693765052617E+018,1,3,0 1 3,0.8157193273537063,1,0.054489700930231436,0.11391333033155944,0.41186365101272276,92.72809546847569,15.710618432776526,75.11414043434621,0.024455795669965273,0.21475776173214764,0.3612555245928911,28.22739936348122,12.329941768649425,98.98863402667747,ok,-0.06562354803173509,0.0006263724065724563,0.0965710871366326,4.710545231686127,-62.33837737358978,-3.6347512701340805
4045,frame_004045.png,1.77693765055975E+018,1,3,0 1 3,0.8020063528558236,1,0.05445893689927395,0.11386342789128279,0.4114216102875782,92.76053386663473,15.719026398843381,75.24999010942187,0.024396003533336198,0.21467848603849035,0.36074781730455,28.42482021180689,12.346938823033355,99.08880705673887,ok,-0.06524254526924117,0.0007384369021233503,0.09684087052897161,4.455498511455312,-62.18625606750165,-3.801042089220531
4046,frame_004046.png,1.77693765059284E+018,1,3,0 1 3,0.7884750657011879,1,0.05443832306322678,0.11387864598897453,0.4112599214219168,92.76112519913086,15.7383300641432,75.28468081559673,0.02437608616581918,0.21469787684182712,0.36076646918508126,28.24164330601219,12.313206913295872,99.08470858576206,ok,-0.06564349245035717,0.0006622781323004992,0.0964797253438546,4.610840270853104,-62.36117022986622,-3.6064168126446567
4047,frame_004047.png,1.77693765062637E+018,1,3,0 1 3,0.798053503623283,1,0.054388452935809094,0.11386357891791547,0.41104580091546994,92.80036868176687,15.6887461445996,75.20325070301676,0.024350395716128338,0.21463625064569233,0.3603249383492312,28.299366954954987,12.26485830073914,99.20480494134877,ok,-0.06540432492389497,0.0007552314708041824,0.09670432283422209,4.318790295259874,-62.370113285078766,-4.049132776837953
4048,frame_004048.png,1.77693765065951E+018,1,3,0 1 3,0.7985772239161933,1,0.05436683403058813,0.11384052861772904,0.4107471591570215,92.70117353662461,15.763661561531721,75.25453938714715,0.024361401310699998,0.21466602481693503,0.3602163530563379,28.17749795008764,12.262439377490889,99.09820728956203,ok,-0.0657392207075832,0.0006548139996300703,0.09642300099610182,4.691781151817941,-62.369335094169614,-3.6140623758528614
4049,frame_004049.png,1.77693765069299E+018,1,3,0 1 3,0.7911801469766604,1,0.05439738086567777,0.11389610018515153,0.41056682251205473,92.80099961227307,15.743416482337297,75.26058449450882,0.024384856678386985,0.2146548597976733,0.3597892463587717,28.39518104644502,12.275387095653342,99.12523021025373,ok,-0.06520201534219694,0.0007075907201752607,0.09684853120950138,4.537796031201902,-62.26201605439946,-3.777642528629165
4050,frame_004050.png,1.77693765072616E+018,1,3,0 1 3,0.7800422456053943,1,0.054469896511785076,0.11388321442228316,0.4102133518731977,92.84629495689667,15.736032723054297,75.29727903534642,0.024448600666383203,0.2147869972252883,0.35981304886528964,28.332469548922898,12.366490818677722,98.90506175844362,ok,-0.06559588725352511,0.0005932334707379888,0.09653947265732363,4.891426958310743,-62.333099268094706,-3.21742902584821
4051,frame_004051.png,1.77693765075966E+018,1,3,0 1 3,0.7981260840787138,1,0.054590223491946276,0.11386927902821693,0.4099500445937835,92.79993159323273,15.750406229407648,75.33186353056264,0.024511391706194558,0.21467686523466892,0.35926892028782004,28.428868618066705,12.297738679725638,99.10950966387877,ok,-0.06524125590182561,0.0006635063042518957,0.09684327651943647,4.546031258516872,-62.2230704147418,-3.6818106519171376
4052,frame_004052.png,1.77693765079293E+018,1,3,0 1 3,0.812017963224969,1,0.05473413666624443,0.11389115485418656,0.4097355636248565,92.72036341603007,15.808104428214914,75.39699626552971,0.024579140753271556,0.21469666419272113,0.35904761041933714,28.401306121659037,12.244595882478245,99.12532405316132,ok,-0.0653069403343206,0.0005201461825641435,0.09682497654942121,4.6708315702879215,-62.1725925841496,-3.5738771155910776
4053,frame_004053.png,1.77693765082651E+018,1,3,0 1 3,0.8210001946801575,1,0.05477833137956273,0.11388917029930011,0.409390110241354,92.7016839801993,15.792829622930336,75.38893817008436,0.02465719561114323,0.21464015426398375,0.3586932176325027,28.357916943799495,12.265081188226704,99.07406025504031,ok,-0.06531654973035789,0.0005173404798557296,0.09675587424117718,4.7245980527618965,-62.19143310758776,-3.486045420059985
4054,frame_004054.png,1.77693765085978E+018,1,3,0 1 3,0.7971335289383372,1,0.05478191810701685,0.11391885779887254,0.4089260412529637,92.72445387417262,15.75877430524549,75.37407714346469,0.024705933328907814,0.2145214482658286,0.3579861644500112,28.420401896456013,12.206217638372127,99.28308775195825,ok,-0.06497337322523333,0.0006896388261186104,0.09694484147059687,4.301950380434379,-62.186122474396456,-4.033805612950883
